id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1211157518925254657,1211157518925254657,1577597429000,2019-12-29,12:30:29,SE Asia Standard Time,125288491,antar_kabar,Antarkabar by Media Informasi,,"Jiwasraya Beli Saham Perusahaan Erick Thohir, Respons KemenBUMN?  https://antarkabarid.wordpress.com/2019/12/29/jiwasraya-beli-saham-perusahaan-erick-thohir-respons-kemenbumn/ … pic.twitter.com/5Df4dAlQkX",[],['https://antarkabarid.wordpress.com/2019/12/29/jiwasraya-beli-saham-perusahaan-erick-thohir-respons-kemenbumn/'],['https://pbs.twimg.com/media/EM7lWGdUwAAeHbt.jpg'],0,0,0,[],[],https://twitter.com/antar_kabar/status/1211157518925254657,False,,0,,,,,,,"[{'user_id': '125288491', 'username': 'antar_kabar'}]",,,,
1211157509278298118,1211157509278298118,1577597427000,2019-12-29,12:30:27,SE Asia Standard Time,207854679,borneonews,BORNEONEWS,,"Kasus Jiwasraya Lebih Besar dari Century dan Hambalang 
  https://www.borneonews.co.id/berita/150604-kasus-jiwasraya-lebih-besar-dari-century-dan-hambalang …",[],['https://www.borneonews.co.id/berita/150604-kasus-jiwasraya-lebih-besar-dari-century-dan-hambalang'],[],0,0,0,[],[],https://twitter.com/BORNEONEWS/status/1211157509278298118,False,,0,,,,,,,"[{'user_id': '207854679', 'username': 'BORNEONEWS'}]",,,,
1211157464978096129,1211115012997038080,1577597416000,2019-12-29,12:30:16,SE Asia Standard Time,3230006557,unggasmania2015,Om Edwin,,Rindu masa masa indah Bli dengan demokrat.,"['g_paseksuardika', 'sbyudhoyono', 'jiwasraya', 'indonesiagaruda']",[],[],0,0,0,[],[],https://twitter.com/unggasmania2015/status/1211157464978096129,False,,0,,,,,,,"[{'user_id': '3230006557', 'username': 'unggasmania2015'}, {'user_id': '368149657', 'username': 'G_paseksuardika'}, {'user_id': '1307120064', 'username': 'SBYudhoyono'}, {'user_id': '292244210', 'username': 'Jiwasraya'}, {'user_id': '155418706', 'username': 'IndonesiaGaruda'}]",,,,
1211157462017040387,1211157462017040387,1577597415000,2019-12-29,12:30:15,SE Asia Standard Time,17588443,lokadataid,LokadataID,,"Komposisi portofolio investasi PT Jiwasraya, 2017-2019.

#WaktunyaLokadata https://lokadata.id/data/komoposisi-portofolio-investasi-pt-jiwasraya-2017-2019-1576835496 …",[],['https://lokadata.id/data/komoposisi-portofolio-investasi-pt-jiwasraya-2017-2019-1576835496'],[],0,0,2,['#waktunyalokadata'],[],https://twitter.com/LokadataID/status/1211157462017040387,False,,0,,,,,,,"[{'user_id': '17588443', 'username': 'LokadataID'}]",,,,
1211157454316195840,1211157454316195840,1577597413000,2019-12-29,12:30:13,SE Asia Standard Time,1022118634079047680,do_ra_dong,Doradong,,"Sobat doradong semua, coba apa bedanya? 

BLBI - Century - Jiwasraya

Perhatikan ada pola yang sama

#JiwasrayaSkandalPilpres",[],[],[],200,453,1129,['#jiwasrayaskandalpilpres'],[],https://twitter.com/do_ra_dong/status/1211157454316195840,False,,0,,,,,,,"[{'user_id': '1022118634079047680', 'username': 'do_ra_dong'}]",,,,
1211157420371628032,1211157420371628032,1577597405000,2019-12-29,12:30:05,SE Asia Standard Time,902837643024539651,medcom_id,MedcomID,,DPR Diminta Bentuk Pansus Skandal Jiwasraya  https://medcom.id/s/dN621PyN  pic.twitter.com/RFxpKiJ2tv,[],['https://medcom.id/s/dN621PyN'],['https://pbs.twimg.com/media/EM7lQYhVUAAGAUG.jpg'],0,0,0,[],[],https://twitter.com/medcom_id/status/1211157420371628032,False,,0,,,,,,,"[{'user_id': '902837643024539651', 'username': 'medcom_id'}]",,,,
1211157388654329856,1211070745905729536,1577597398000,2019-12-29,12:29:58,SE Asia Standard Time,1211006541261725696,sulistiyodidit,Didit Sulistiyo,,Angkat Jiwasraya dong ilc,['ilctv1'],[],[],0,0,0,[],[],https://twitter.com/SulistiyoDidit/status/1211157388654329856,False,,0,,,,,,,"[{'user_id': '1211006541261725696', 'username': 'SulistiyoDidit'}, {'user_id': '2421762716', 'username': 'ILCtv1'}]",,,,
1211157384715833346,1211153202134994946,1577597397000,2019-12-29,12:29:57,SE Asia Standard Time,4452024259,awan7777777,ADLIN.DALIMUNTHE,,"Adil itu sejak dari fikiran. kasus jiwasraya merugikan negara sangat telak. Suarakan!! Kasus kebun kurma, rumah syariah apapun itu selama penipuan ya diusut. Begitu harusnya cara berfikir yg waras. membandingkan yg salah dengan yang salah, Ya Tolol namannya",['dennysiregar7'],[],[],2,0,3,[],[],https://twitter.com/awan7777777/status/1211157384715833346,False,,0,,,,,,,"[{'user_id': '4452024259', 'username': 'awan7777777'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}]",,,,
1211157217187024896,1211153202134994946,1577597357000,2019-12-29,12:29:17,SE Asia Standard Time,1098855832282791936,kusdedi_deddy,MANG ODED,,Bung ini masalah nasionalisme kss JIWASRAYA mempermalukan Indonesia di dunia Internasional.  Seprimitif itukah otoritas keuangan dan mnjmn Jwsry kelola duit orang.,['dennysiregar7'],[],[],2,0,3,[],[],https://twitter.com/kusdedi_deddy/status/1211157217187024896,False,,0,,,,,,,"[{'user_id': '1098855832282791936', 'username': 'kusdedi_deddy'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}]",,,,
1211157176674205696,1211157176674205696,1577597347000,2019-12-29,12:29:07,SE Asia Standard Time,831856859057254402,yuen_gz,...Yuen_gz...,,"Pilpres pake dana Jiwasraya?
Palinang..
#JiwasrayaSkandalPilpres https://twitter.com/_x_o_c_u_t_e_/status/1211086467662934016 …",[],['https://twitter.com/_x_o_c_u_t_e_/status/1211086467662934016'],[],0,1,2,['#jiwasrayaskandalpilpres'],[],https://twitter.com/yuen_gz/status/1211157176674205696,False,https://twitter.com/_x_o_c_u_t_e_/status/1211086467662934016,0,,,,,,,"[{'user_id': '831856859057254402', 'username': 'yuen_gz'}]",,,,
1211157161172094976,1211111273082933249,1577597344000,2019-12-29,12:29:04,SE Asia Standard Time,1125553536102612992,bardoel2,Bardoel,,"Terima kasih telah menciptakan ""Berani Jujur Hebat"", dan mendirikan gedung KPK. 
Maaf, apa udah pernah ada tindakan pemberantasan korupsi?
E-KTP, Century, BLBI, Reklamasi, Sumber Waras, dan.... tada... Jiwasraya!
Itu korupsi. Yang lain mah cuma recehan!",['kpk_ri'],[],[],0,0,0,[],[],https://twitter.com/Bardoel2/status/1211157161172094976,False,,0,,,,,,,"[{'user_id': '1125553536102612992', 'username': 'Bardoel2'}, {'user_id': '104714478', 'username': 'KPK_RI'}]",,,,
1211157156096987136,1211051890764435457,1577597342000,2019-12-29,12:29:02,SE Asia Standard Time,4171999041,waskitasaja,waskita,,"Mohon ijin bapak Novel, saya fokus sama jiwasraya dulu ya pak.
Saya masih melihat pelaku pada kasus bapak hanya setingan utk naikkan rating kasus bapak utk menenggelamkan berita jiwasraya.","['micheladamqu', 'satmag5']",[],[],0,0,0,[],[],https://twitter.com/waskitasaja/status/1211157156096987136,False,,0,,,,,,,"[{'user_id': '4171999041', 'username': 'waskitasaja'}, {'user_id': '1171609739194597376', 'username': 'MichelAdamQu'}, {'user_id': '1056597755559272449', 'username': 'satMAG5'}]",,,,
1211157128905277440,1211157128905277440,1577597336000,2019-12-29,12:28:56,SE Asia Standard Time,2879505511,chandrabisri,bisri.ch,,"Tak Akan Gandeng KPK, Kejagung Akan Tangani Sendiri Kasus Korupsi Jiwasraya  https://m.liputan6.com/amp/4143167/tak-akan-gandeng-kpk-kejagung-akan-tangani-sendiri-kasus-korupsi-jiwasraya?__twitter_impression=true …",[],['https://m.liputan6.com/amp/4143167/tak-akan-gandeng-kpk-kejagung-akan-tangani-sendiri-kasus-korupsi-jiwasraya?__twitter_impression=true'],[],0,0,0,[],[],https://twitter.com/ChandraBisri/status/1211157128905277440,False,,0,,,,,,,"[{'user_id': '2879505511', 'username': 'ChandraBisri'}]",,,,
1211157123993763841,1210729139251998720,1577597335000,2019-12-29,12:28:55,SE Asia Standard Time,215952122,ahmad_fikri86,Ahmad Fikri,,Partai yg cuma mengaung di dki jakarta. tapi mingkem soal jiwasraya. dukang dukung doang gk berani kritik dan usut. cemen ah maennya di dki jakarta doang wkwkwk,['psi_id'],[],[],0,0,0,[],[],https://twitter.com/ahmad_fikri86/status/1211157123993763841,False,,0,,,,,,,"[{'user_id': '215952122', 'username': 'ahmad_fikri86'}, {'user_id': '3102442327', 'username': 'psi_id'}]",,,,
1211157089013207040,1210601540886487040,1577597326000,2019-12-29,12:28:46,SE Asia Standard Time,791175161634435072,yamongke1,yamongke,,"Ini hanya bumbu pengalihan kasus jiwasraya, yang nyebarin termasuk satu geng dengan ibu ini",['mt_reborn'],[],[],0,0,0,[],[],https://twitter.com/yamongke1/status/1211157089013207040,False,,0,,,,,,,"[{'user_id': '791175161634435072', 'username': 'yamongke1'}, {'user_id': '1132895301809795072', 'username': 'MT_Reborn'}]",,,,
1211157012362358789,1211141272049766400,1577597308000,2019-12-29,12:28:28,SE Asia Standard Time,217741638,aad_rahmat,rahmat,,Apakah dia bos Jiwasraya yg merugikan puluhan triliun nasabah sehingga beritanya lebih besar dan berhari hari dikabarkan,['detikcom'],[],[],1,0,0,[],[],https://twitter.com/Aad_rahmat/status/1211157012362358789,False,,0,,,,,,,"[{'user_id': '217741638', 'username': 'Aad_rahmat'}, {'user_id': '69183155', 'username': 'detikcom'}]",,,,
1211156904912670720,1211156904912670720,1577597282000,2019-12-29,12:28:02,SE Asia Standard Time,23343960,kompascom,Kompas.com,,Didi Irawadi Syamsudin menilai bahwa kasus PT Asuransi Jiwasraya merupakan skandal terbesar industri asuransi di Indonesia.  http://dlvr.it/RM59RJ ,[],['http://dlvr.it/RM59RJ'],[],0,12,20,[],[],https://twitter.com/kompascom/status/1211156904912670720,False,,0,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1211156825204150273,1211153202134994946,1577597263000,2019-12-29,12:27:43,SE Asia Standard Time,1064528268303290368,unajib4,Rakyat biasa,,Kasus Garuda.. jiwasraya.. penyiram novel..   terus apalagi ya...,['dennysiregar7'],[],[],0,0,0,[],[],https://twitter.com/UNajib4/status/1211156825204150273,False,,0,,,,,,,"[{'user_id': '1064528268303290368', 'username': 'UNajib4'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}]",,,,
1211156823757094912,1210522945019244545,1577597263000,2019-12-29,12:27:43,SE Asia Standard Time,84918207,ratu_adil,Canton 1925 : Rise of China Blues & Se-Tan Malaka,,"Mengurai #JiwasrayaDiRampok dan #JiwasrayaSkandalPilpres harus didorong terjadinya 

Perang ⭐ Bintang Forli vs Pirli

Perang antara

Mantan Ajudan Jokowi yang kini jabat Kabareskrim usut Jiwasraya

Vs

Mantan Ajudan Boediono yang kini jabat Ketua KPK

🌐
 https://twitter.com/ratu_adil/status/1210547316463034369?s=19 …",[],['https://twitter.com/ratu_adil/status/1210547316463034369?s=19'],[],1,5,3,"['#jiwasrayadirampok', '#jiwasrayaskandalpilpres']",[],https://twitter.com/ratu_adil/status/1211156823757094912,False,https://twitter.com/ratu_adil/status/1210547316463034369,0,,,,,,,"[{'user_id': '84918207', 'username': 'ratu_adil'}]",,,,
1211156800352837633,1211156800352837633,1577597258000,2019-12-29,12:27:38,SE Asia Standard Time,833607323662774272,galongkucing,Flying Eagle,,"baru ngeh gw ada ni tagar .. lebih ngeliat #iyainAjaBiarGaBanyakBacot ..  

Apa ya Jiwasraya Skandal Pilpres ? 

Kok laporan keuangannya minus ekuitas disaat mau pilpres ya? 

Kebetulan mungkin ya .. jangan suudzon dulu 😂😂✌️✌️  https://twitter.com/taosophie/status/1211093039055134720 … pic.twitter.com/hK8FNKiri8",[],['https://twitter.com/taosophie/status/1211093039055134720'],['https://pbs.twimg.com/media/EM7ksEaVUAAdAEx.png'],1,0,1,['#iyainajabiargabanyakbacot'],[],https://twitter.com/galongkucing/status/1211156800352837633,False,,0,,,,,,,"[{'user_id': '833607323662774272', 'username': 'galongkucing'}]",,,,
1211156733231370241,1211156733231370241,1577597242000,2019-12-29,12:27:22,SE Asia Standard Time,1039435320352096256,abdulha98102893,Abdul Halim,,"Ojo lali
Ojo lali
Blbi
Skl
Bank Century
Skk migas honggo
Petral
Sumber waras
Reklamasi
E ktp
Bus way
Jiwasraya
Bansos
Bjb tower
Bjb syariah kredit fiktif
Meikarta
Pelindo ll
Pln
Plta
Pltu
Yayasan Soeharto
Hambalang  https://twitter.com/KPK_RI/status/1211111273082933249 …",[],['https://twitter.com/KPK_RI/status/1211111273082933249'],[],0,0,0,[],[],https://twitter.com/AbdulHa98102893/status/1211156733231370241,False,https://twitter.com/KPK_RI/status/1211111273082933249,0,,,,,,,"[{'user_id': '1039435320352096256', 'username': 'AbdulHa98102893'}]",,,,
1211156675270303744,1211156675270303744,1577597228000,2019-12-29,12:27:08,SE Asia Standard Time,72007047,bungdree,...,,JIWASRAYA WOY JIWASRAYA...!!  https://twitter.com/kpk_ri/status/1211111273082933249 …,[],['https://twitter.com/kpk_ri/status/1211111273082933249'],[],0,0,1,[],[],https://twitter.com/bungdree/status/1211156675270303744,False,https://twitter.com/KPK_RI/status/1211111273082933249,0,,,,,,,"[{'user_id': '72007047', 'username': 'bungdree'}]",,,,
1211156673332596737,1211156673332596737,1577597227000,2019-12-29,12:27:07,SE Asia Standard Time,1107219383217094657,arul70848368,Arul,,"Baguslah kecebong ngrampok jiwasraya yg korban org2 Korea, rekayasa Allah sungguh cantik,kl dana haji dirampok paling nangis, tp org2 korea dirampok oleh petinggi kecebong, mrk akan melawan dan mungkin negaranya ikut membantu, mampuslah hama kecebong koruptor  https://twitter.com/RomitsuT/status/1211152463681581058 …",[],['https://twitter.com/RomitsuT/status/1211152463681581058'],[],0,0,0,[],[],https://twitter.com/Arul70848368/status/1211156673332596737,False,https://twitter.com/RomitsuT/status/1211152463681581058,0,,,,,,,"[{'user_id': '1107219383217094657', 'username': 'Arul70848368'}]",,,,
1211156656161198080,1211153432129617920,1577597223000,2019-12-29,12:27:03,SE Asia Standard Time,1191559487393427457,sudartotavip,Tavip Sudarto,,"Pep, gara2 City terima sponsor Jiwasraya, sy dibully. 
Jangan kalah lagi ya Pep",['msaid_didu'],[],[],0,0,0,[],[],https://twitter.com/SudartoTavip/status/1211156656161198080,False,,0,,,,,,,"[{'user_id': '1191559487393427457', 'username': 'SudartoTavip'}, {'user_id': '1117990249806721024', 'username': 'msaid_didu'}]",,,,
1211156454033350657,1210879909972738048,1577597175000,2019-12-29,12:26:15,SE Asia Standard Time,1183030254362718208,dhanadippa,Arya Dhanadippa,,Udah kayak bos Jiwasraya mainnya motor gede.,['jokowi'],[],[],0,0,0,[],[],https://twitter.com/dhanadippa/status/1211156454033350657,False,,0,,,,,,,"[{'user_id': '1183030254362718208', 'username': 'dhanadippa'}, {'user_id': '366987179', 'username': 'jokowi'}]",,,,
1211156418054803456,1211156418054803456,1577597166000,2019-12-29,12:26:06,SE Asia Standard Time,125288491,antar_kabar,Antarkabar by Media Informasi,,"Masalah Jiwasraya, SBY Rela Disalahkan jika Tak Ada yang Mau Tanggung Jawab  https://antarkabarid.wordpress.com/2019/12/29/masalah-jiwasraya-sby-rela-disalahkan-jika-tak-ada-yang-mau-tanggung-jawab/ … pic.twitter.com/8bS1uKDwKh",[],['https://antarkabarid.wordpress.com/2019/12/29/masalah-jiwasraya-sby-rela-disalahkan-jika-tak-ada-yang-mau-tanggung-jawab/'],['https://pbs.twimg.com/media/EM7kWACWsAE8mfF.jpg'],0,0,0,[],[],https://twitter.com/antar_kabar/status/1211156418054803456,False,,0,,,,,,,"[{'user_id': '125288491', 'username': 'antar_kabar'}]",,,,
1211156338530643968,1211153202134994946,1577597147000,2019-12-29,12:25:47,SE Asia Standard Time,875827812,tengsaw1,Merdeka,,"KADRUN  Sibuk  berargumen tentang  masalah  Jiwasraya  serta  CEBONG  Sibuk   menyelamatkan  diri  dg melempar tanggung  jawab  ke zaman  MAJAPAHIT.

Sungguh  kalian manusia  yang  BEGOK nya kelewatan",['dennysiregar7'],[],[],0,0,0,[],[],https://twitter.com/tengsaw1/status/1211156338530643968,False,,0,,,,,,,"[{'user_id': '875827812', 'username': 'tengsaw1'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}]",,,,
1211156294565949441,1210528819150381056,1577597137000,2019-12-29,12:25:37,SE Asia Standard Time,726028818574532608,fr33masonry,fr33masonry,,Garuda dan jiwasraya ada bukti jokowi korupsi?..kl tereak2 doang...maling tereak maling dong,"['kurniadi_abdul', 'utuhwibowo']",[],[],1,0,0,[],[],https://twitter.com/fr33masonry/status/1211156294565949441,False,,0,,,,,,,"[{'user_id': '726028818574532608', 'username': 'fr33masonry'}, {'user_id': '265635485', 'username': 'Kurniadi_Abdul'}, {'user_id': '82316754', 'username': 'UtuhWibowo'}]",,,,
1211156278061322245,1210797889959522304,1577597133000,2019-12-29,12:25:33,SE Asia Standard Time,1728928172,yanua02,Yanu Aryanto,,Pertanyaannya adalah apakah sejak awal dana nasabah ditaruh di tier 3. Atau baru-baru saja?,"['cecep256', 'unilubis', 'tebe131', 'jansen_jsp', 'jiwasraya']",[],[],1,0,0,[],[],https://twitter.com/Yanua02/status/1211156278061322245,False,,0,,,,,,,"[{'user_id': '1728928172', 'username': 'Yanua02'}, {'user_id': '1195362397034139648', 'username': 'cecep256'}, {'user_id': '85087815', 'username': 'unilubis'}, {'user_id': '249161390', 'username': 'Tebe131'}, {'user_id': '856934112250126336', 'username': 'jansen_jsp'}, {'user_id': '292244210', 'username': 'Jiwasraya'}]",,,,
1211156164848697345,1211113621062766592,1577597106000,2019-12-29,12:25:06,SE Asia Standard Time,1193071902572466176,randysa87822273,Merah Putih,,"#Alhamdulillah, 2 pelaku kasus NB sudah tertangkap Dan siapa dalangnya. Kemudian kasus Jiwasraya, E-ktp ,Bank Century, semoga cepat terungkap dan ditangkap lalu segera dihukum mati karna mereka semua sama saja Penghianat Bangsa. #NKRI_Harga_Mati",['jokowi'],[],[],0,0,0,"['#alhamdulillah', '#nkri_harga_mati']",[],https://twitter.com/RandySa87822273/status/1211156164848697345,False,,0,,,,,,,"[{'user_id': '1193071902572466176', 'username': 'RandySa87822273'}, {'user_id': '366987179', 'username': 'jokowi'}]",,,,
1211156039955030017,1211156039955030017,1577597076000,2019-12-29,12:24:36,SE Asia Standard Time,871012951909515264,lilisherbalife,LilisKusmawati,,"Bikin Geleng Kepala, Kerugian Jiwasraya Bengkak Rp 30 T?  https://www.radarnonstop.co/read/14850/Bikin-Geleng-Kepala-Kerugian-Jiwasraya-Bengkak-Rp-30-T …",[],['https://www.radarnonstop.co/read/14850/Bikin-Geleng-Kepala-Kerugian-Jiwasraya-Bengkak-Rp-30-T'],[],0,0,0,[],[],https://twitter.com/LilisHerbalife/status/1211156039955030017,False,,0,,,,,,,"[{'user_id': '871012951909515264', 'username': 'LilisHerbalife'}]",,,,
1211156037098561536,1211111273082933249,1577597076000,2019-12-29,12:24:36,SE Asia Standard Time,255335553,fithro_r,Fithro Rizki,,Usut Jiwasraya dong,['kpk_ri'],[],[],0,0,0,[],[],https://twitter.com/fithro_R/status/1211156037098561536,False,,0,,,,,,,"[{'user_id': '255335553', 'username': 'fithro_R'}, {'user_id': '104714478', 'username': 'KPK_RI'}]",,,,
1211156003124740097,1211153202134994946,1577597067000,2019-12-29,12:24:27,SE Asia Standard Time,882984932431101953,harry85469365,Hary al minangki,,"Emang kamu investasi bong, emang jiwasraya punya moyangmu, kalau gak untuk apa nyinyirin orang lu..",['dennysiregar7'],[],[],0,0,1,[],[],https://twitter.com/Harry85469365/status/1211156003124740097,False,,0,,,,,,,"[{'user_id': '882984932431101953', 'username': 'Harry85469365'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}]",,,,
1211155919913881602,1211155919913881602,1577597048000,2019-12-29,12:24:08,SE Asia Standard Time,215952122,ahmad_fikri86,Ahmad Fikri,,Mana nih @psi_id @TsamaraDKI kok gk pernah bahas korupsi jiwasraya? kawal uang rakyat yg mana sih lu kok diem aja? omong kosong lu  #JiwasrayaSkandalPilpres,"['psi_id', 'tsamaradki']",[],[],0,0,0,['#jiwasrayaskandalpilpres'],[],https://twitter.com/ahmad_fikri86/status/1211155919913881602,False,,0,,,,,,,"[{'user_id': '215952122', 'username': 'ahmad_fikri86'}, {'user_id': '3102442327', 'username': 'psi_id'}, {'user_id': '2786280835', 'username': 'TsamaraDKI'}]",,,,
1211155854612844545,1211111864077180928,1577597032000,2019-12-29,12:23:52,SE Asia Standard Time,82042655,panca66,Jiwasraya Kami,,"Wooiiii @kangdede78 loe dikatain banci tukang block tuh, hahaha","['rosarosaniasari', 'rasyiddemokrat', 'aryasinulingga', 'kangdede78']",[],[],2,2,4,[],[],https://twitter.com/panca66/status/1211155854612844545,False,,0,,,,,,,"[{'user_id': '82042655', 'username': 'panca66'}, {'user_id': '957796418286006272', 'username': 'RosaRosaniasari'}, {'user_id': '2411974370', 'username': 'RasyidDemokrat'}, {'user_id': '99313322', 'username': 'AryaSinulingga'}, {'user_id': '235931838', 'username': 'kangdede78'}]",,,,
1211155731325415424,1211155731325415424,1577597003000,2019-12-29,12:23:23,SE Asia Standard Time,462547669,estiningsihdwi,Dwi Estiningsih,,Jiwasraya apa kabarnya?,[],[],[],4,1,2,[],[],https://twitter.com/estiningsihdwi/status/1211155731325415424,False,,0,,,,,,,"[{'user_id': '462547669', 'username': 'estiningsihdwi'}]",,,,
1211155705601724421,1211128774168846337,1577596997000,2019-12-29,12:23:17,SE Asia Standard Time,1160444299537858560,santri56,Santri56,,Bisa aja mimin....🤭🤭🤭,"['kaca67890', 'jiwasraya']",[],[],0,0,0,[],[],https://twitter.com/santri56/status/1211155705601724421,False,,0,,,,,,,"[{'user_id': '1160444299537858560', 'username': 'santri56'}, {'user_id': '1111595565232459776', 'username': 'Kaca67890'}, {'user_id': '292244210', 'username': 'Jiwasraya'}]",,,,
1211155671820857344,1211132530407043072,1577596989000,2019-12-29,12:23:09,SE Asia Standard Time,1115798574401372160,ronygun36554383,Pancasila Garis Lurus,,👆salah satu manusia goblok yg menikmati hasil perampokan Jiwasraya.. 🤭,"['abyalan11', 'msaid_didu']",[],[],1,0,0,[],[],https://twitter.com/RonyGun36554383/status/1211155671820857344,False,,0,,,,,,,"[{'user_id': '1115798574401372160', 'username': 'RonyGun36554383'}, {'user_id': '1206270722173067264', 'username': 'AbyAlan11'}, {'user_id': '1117990249806721024', 'username': 'msaid_didu'}]",,,,
1211155657405026307,1211155657405026307,1577596985000,2019-12-29,12:23:05,SE Asia Standard Time,1070621095932252162,botpeak,BotPeak!,,"jokowi Ptesiden kakean gaya

Apa nggak tahu skandal jiwasraya?

Hari libur jalan2 ke mall

Dikritik dikit langsung gas poll

😀🙏EKODJONZHI1",[],[],[],0,0,0,[],[],https://twitter.com/BotPeak/status/1211155657405026307,False,,0,,,,,,,"[{'user_id': '1070621095932252162', 'username': 'BotPeak'}]",,,,
1211155649582845952,1211155649582845952,1577596983000,2019-12-29,12:23:03,SE Asia Standard Time,125288491,antar_kabar,Antarkabar by Media Informasi,,"Tanggapi SBY Soal Jiwasraya, Jubir: Jokowi Tak Salahkan Siapapun  https://antarkabarid.wordpress.com/2019/12/29/tanggapi-sby-soal-jiwasraya-jubir-jokowi-tak-salahkan-siapapun/ … pic.twitter.com/OET7FYVeVx",[],['https://antarkabarid.wordpress.com/2019/12/29/tanggapi-sby-soal-jiwasraya-jubir-jokowi-tak-salahkan-siapapun/'],['https://pbs.twimg.com/media/EM7jpRCWkAAfPiV.jpg'],0,0,0,[],[],https://twitter.com/antar_kabar/status/1211155649582845952,False,,0,,,,,,,"[{'user_id': '125288491', 'username': 'antar_kabar'}]",,,,
1211155625184350208,1211065147986305024,1577596977000,2019-12-29,12:22:57,SE Asia Standard Time,1209011081051430912,sandhookawaken1,Sandhook Awakening,,"Bos Samsung Indonesia Jadi Korban Asuransi Jiwasraya.

#JiwasrayaSkandalPilpres
#JiwasrayaSkandalPilpres pic.twitter.com/2pnXQiVdir","['imperfectm4n445', 'patromax_88', 'mbahbendoel____', 'handry_lfc', 'oibincunaabah', 'shakeer__02', 'dheepooh123', 'jemenay28', 'dayangmilenial', 'tirani1313', 'tirani23', 'lindotaehyung1', 'ra_mujjahidah', 'robbyzakaria10', 'nuralambdg', 'm4w4r_bod4s']",[],[],0,0,2,"['#jiwasrayaskandalpilpres', '#jiwasrayaskandalpilpres']",[],https://twitter.com/SandhookAwaken1/status/1211155625184350208,False,,1,,,,,,,"[{'user_id': '1209011081051430912', 'username': 'SandhookAwaken1'}, {'user_id': '1209488981814939648', 'username': 'ImperfectM4n445'}, {'user_id': '920305006946926592', 'username': 'Patromax_88'}, {'user_id': '775359669283885056', 'username': 'MbahBendoel____'}, {'user_id': '1143565204787060737', 'username': 'Handry_LFC'}, {'user_id': '1207595155638743045', 'username': 'OibIncunaAbah'}, {'user_id': '1148624728019496961', 'username': 'shakeer__02'}, {'user_id': '1076003431599337472', 'username': 'Dheepooh123'}, {'user_id': '1104245593856126976', 'username': 'jemenay28'}, {'user_id': '1166216078495604737', 'username': 'DayangMilenial'}, {'user_id': '106380934', 'username': 'tiRani1313'}, {'user_id': '1203317878860087296', 'username': 'tiRani23'}, {'user_id': '1139545384596885504', 'username': 'LindoTaehyung1'}, {'user_id': '1156984268964286464', 'username': 'ra_mujjahidah'}, {'user_id': '1203323118929895426', 'username': 'RobbyZakaria10'}, {'user_id': '1202772454889836545', 'username': 'NurAlamBdg'}, {'user_id': '1175431053101559808', 'username': 'M4W4R_BOD4S'}]",,,,
1211155583287431168,1211155583287431168,1577596967000,2019-12-29,12:22:47,SE Asia Standard Time,2836771087,suketekie,suketeki enterprize,,"DRUN, OJO ASAL NJEPLAK. 
KASUS JIWASRAYA IKU TAHUN CV SUDAH SEJAK TH 2006 ..

JUSTERU NJEPAT JAMAN JOKOWI.
OJO DIWOLAK WALIK KOYO NGGORENG KORENG BOROK JURAGANMU....  https://www.facebook.com/100002272482711/posts/2689405314478525/ …",[],['https://www.facebook.com/100002272482711/posts/2689405314478525/'],[],0,0,0,[],[],https://twitter.com/SuketekiE/status/1211155583287431168,False,,0,,,,,,,"[{'user_id': '2836771087', 'username': 'SuketekiE'}]",,,,
1211155501507121152,1211155501507121152,1577596948000,2019-12-29,12:22:28,SE Asia Standard Time,968428811107819521,pemilu_org,PEMILU 2019,,"(Berita | Skandal Jiwasraya, Demorat: KPK, Polri, Kejaksaan Keroyok Saja!)  https://www.pemilu.org/berita/berita-skandal-jiwasraya-demorat-kpk-polri-kejaksaan-keroyok-saja/ …
#pemilu #pemilu2019",[],['https://www.pemilu.org/berita/berita-skandal-jiwasraya-demorat-kpk-polri-kejaksaan-keroyok-saja/'],[],0,0,0,"['#pemilu', '#pemilu2019']",[],https://twitter.com/pemilu_org/status/1211155501507121152,False,,0,,,,,,,"[{'user_id': '968428811107819521', 'username': 'pemilu_org'}]",,,,
