id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1207852703881162753,1207852703881162753,1576809500000,2019-12-20,09:38:20,SE Asia Standard Time,1150805502370041856,garudamedia_,Garuda Media,,"RESMI, @YantoBasna31 gabung ke Klub Juara Piala Thailand 2019, PT Prachuap FC

Pilihan tepat, ketimbang balik ke Liga Aye Aye

Mubajir

#Timnas #Indonesia #TimnasIndonesia #Thailand pic.twitter.com/gDlSd36was",['yantobasna31'],[],['https://pbs.twimg.com/media/EMMncG-VUAAZyAD.jpg'],0,0,0,"['#timnas', '#indonesia', '#timnasindonesia', '#thailand']",[],https://twitter.com/garudamedia_/status/1207852703881162753,False,,0,,,,,,,"[{'user_id': '1150805502370041856', 'username': 'garudamedia_'}, {'user_id': '709221725855047680', 'username': 'YantoBasna31'}]",,,,
1207852528974479360,1176184861876375552,1576809458000,2019-12-20,09:37:38,SE Asia Standard Time,1092443806744473601,fahaizal,Fahaizal Zee,,😁😁👎👎👎👎saper Abg Non dan Jemin ke,"['nazgul71028348', 'mann3636', 'leo_69xt', 'izhar1902', 'trollrepublic_', 'khyrulfaiza1', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],[],0,0,0,[],[],https://twitter.com/fahaizal/status/1207852528974479360,False,,0,,,,,,,"[{'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207852402503606272,1207843314294149120,1576809428000,2019-12-20,09:37:08,SE Asia Standard Time,1130569699,piyomochi46,howl,,Jalur garuda airlines,['ohmydongpyo'],[],[],0,0,0,[],[],https://twitter.com/piyomochi46/status/1207852402503606272,False,,0,,,,,,,"[{'user_id': '1130569699', 'username': 'piyomochi46'}, {'user_id': '1299170844', 'username': 'ohmydongpyo'}]",,,,
1207852249952555008,1207852249952555008,1576809391000,2019-12-20,09:36:31,SE Asia Standard Time,426670203,dexgus__,Dex Gus,,"Ho oh, coba tanya si mbak ini, lalu siapa yg gaji suaminya yg jadi pilot Garuda itu ??!!  https://twitter.com/Winardhi__/status/1207521458664067072 …",[],['https://twitter.com/Winardhi__/status/1207521458664067072'],[],0,0,0,[],[],https://twitter.com/dexgus__/status/1207852249952555008,False,https://twitter.com/Winardhi__/status/1207521458664067072,0,,,,,,,"[{'user_id': '426670203', 'username': 'dexgus__'}]",,,,
1207851930208223232,1207851930208223232,1576809315000,2019-12-20,09:35:15,SE Asia Standard Time,291125758,riezkyanow,Rizky,,Pernah nulis soal Ahool di Garuda. Sekarang lawannya Ular Nabau,[],[],[],0,0,0,[],[],https://twitter.com/Riezkyanow/status/1207851930208223232,False,,0,,,,,,,"[{'user_id': '291125758', 'username': 'Riezkyanow'}]",,,,
1207851711827546112,1207639011373699072,1576809263000,2019-12-20,09:34:23,SE Asia Standard Time,275918627,the_etha,Ditha W Rahayu,,"Terima kasih infonya Min. Pagi ini saya cek keterangan paketnya : RECEIVED AT INBOUND STATION [JAKARTA, GARUDA (DESP PST)]. Semoga bisa saya terima hari ini ya, karna kantor saya akan libur panjang hingga awal tahun.
Makasih banyak Min.",['jnecare'],[],[],0,0,0,[],[],https://twitter.com/the_etha/status/1207851711827546112,False,,0,,,,,,,"[{'user_id': '275918627', 'username': 'the_etha'}, {'user_id': '2365077614', 'username': 'JNECare'}]",,,,
1207851583205036033,1176184861876375552,1576809232000,2019-12-20,09:33:52,SE Asia Standard Time,972343131650760704,leo_69xt,Mat Tenggek...😷,,Kah kah kah...😜😜 pic.twitter.com/W0RZ7jLiNz,"['nazgul71028348', 'mann3636', 'trollrepublic_', 'khyrulfaiza1', 'izhar1902', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'fahaizal', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],['https://pbs.twimg.com/media/EMMmnN8U0AAMLI4.jpg'],1,0,0,[],[],https://twitter.com/Leo_69xt/status/1207851583205036033,False,,0,,,,,,,"[{'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207851357786345472,1207851357786345472,1576809179000,2019-12-20,09:32:59,SE Asia Standard Time,1110709339,unair_official,Unair Official,,"Universitas Airlangga kembali mengukuhkan delapan guru besar pada 18-19 Desember 2019 di Aula Garuda Mukti Kampus C UNAIR. Saat ini, ada sebanyak 230 guru besar Universitas Airlangga yang berasal dari berbagai fakultas.  pic.twitter.com/GTTdWyN5xG",[],[],['https://pbs.twimg.com/media/EMMmZ3VU8AIa6on.jpg'],1,2,14,[],[],https://twitter.com/Unair_Official/status/1207851357786345472,False,,0,,,,,,,"[{'user_id': '1110709339', 'username': 'Unair_Official'}]",,,,
1207851231776952320,1207850092578762752,1576809149000,2019-12-20,09:32:29,SE Asia Standard Time,155418706,indonesiagaruda,Garuda Indonesia,,Terima kasih kembali :) - Mutia,['therizkyfeed'],[],[],0,0,0,[],[],https://twitter.com/IndonesiaGaruda/status/1207851231776952320,False,,0,,,,,,,"[{'user_id': '155418706', 'username': 'IndonesiaGaruda'}, {'user_id': '3700328653', 'username': 'therizkyfeed'}]",,,,
1207851007188668416,1207758961149005824,1576809095000,2019-12-20,09:31:35,SE Asia Standard Time,1082306592987525120,gembus5481,Trijoko boyolali,,"Pertama Pertamina,yg kedua Garuda.setelah ini apa lagi ya??yg bakal di bersihkan pak @erickthohir 
Ayoo pak,rakyat Indonesia berharap besar pada anda","['wr_4ag226', 'erickthohir']",[],[],0,0,0,[],[],https://twitter.com/gembus5481/status/1207851007188668416,False,,0,,,,,,,"[{'user_id': '1082306592987525120', 'username': 'gembus5481'}, {'user_id': '799023207294504960', 'username': 'WR_4AG226'}, {'user_id': '43088704', 'username': 'erickthohir'}]",,,,
1207850889903345665,1206372256135254016,1576809067000,2019-12-20,09:31:07,SE Asia Standard Time,573388946,rahmiemiliagusa,R Emiliakoma,,Baca thread ini kayak baca novel ngak bisa berenti kalo belum tuntas. Ayo bang iris terus demi perbaikn garuda,"['digeeembok', 'mr_hermanhr']",[],[],0,0,0,[],[],https://twitter.com/rahmiemiliagusa/status/1207850889903345665,False,,0,,,,,,,"[{'user_id': '573388946', 'username': 'rahmiemiliagusa'}, {'user_id': '60619920', 'username': 'digeeembok'}, {'user_id': '1150654154823458816', 'username': 'mr_hermanhr'}]",,,,
1207850730574336001,1207850092578762752,1576809029000,2019-12-20,09:30:29,SE Asia Standard Time,155418706,indonesiagaruda,Garuda Indonesia,,"Selamat pagi. Kami cek berdasarkan kode booking tersebut, penerbangan Anda dioperasikan oleh maskapai NH, sehingga untuk proses check in dapat dilakukan langsung di bandara. Terima kasih. - Mutia",['therizkyfeed'],[],[],1,0,0,[],[],https://twitter.com/IndonesiaGaruda/status/1207850730574336001,False,,0,,,,,,,"[{'user_id': '155418706', 'username': 'IndonesiaGaruda'}, {'user_id': '3700328653', 'username': 'therizkyfeed'}]",,,,
1207850617399472138,1207850434334846976,1576809002000,2019-12-20,09:30:02,SE Asia Standard Time,155418706,indonesiagaruda,Garuda Indonesia,,Selamat pagi. Barangkali ada yang dapat kami bantu untuk saat ini? - Gary,['begalmanismu'],[],[],0,0,0,[],[],https://twitter.com/IndonesiaGaruda/status/1207850617399472138,False,,0,,,,,,,"[{'user_id': '155418706', 'username': 'IndonesiaGaruda'}, {'user_id': '535322141', 'username': 'begalmanismu'}]",,,,
1207850451011592193,1207850451011592193,1576808962000,2019-12-20,09:29:22,SE Asia Standard Time,773174773899595776,rizky_raptor,Rizky Polii,,"Megahnya patung raksasa Garuda Wisnu Kencana 

#statue
#garudawisnukencanastatue
#garudawisnukencana
#garudawisnukencanabali
#gwk
#gwkbali
#gwkculturalpark
#bali
#pulaudewata
#islandofgods  https://www.instagram.com/p/B6RwpRYgdYE/?igshid=iejl9613mp8z …",[],['https://www.instagram.com/p/B6RwpRYgdYE/?igshid=iejl9613mp8z'],[],0,0,0,"['#statue', '#garudawisnukencanastatue', '#garudawisnukencana', '#garudawisnukencanabali', '#gwk', '#gwkbali', '#gwkculturalpark', '#bali', '#pulaudewata', '#islandofgods']",[],https://twitter.com/Rizky_Raptor/status/1207850451011592193,False,,0,,,,,,,"[{'user_id': '773174773899595776', 'username': 'Rizky_Raptor'}]",,,,
1207849397427421185,1207840649921191941,1576808711000,2019-12-20,09:25:11,SE Asia Standard Time,80251618,desinelvia,Desi,,Iya. Garuda Indonesia memberi diskon setengah hati,['indonesiagaruda'],[],[],0,0,0,[],[],https://twitter.com/desinelvia/status/1207849397427421185,False,,0,,,,,,,"[{'user_id': '80251618', 'username': 'desinelvia'}, {'user_id': '155418706', 'username': 'IndonesiaGaruda'}]",,,,
1207847839939739648,1207261894517477376,1576808340000,2019-12-20,09:19:00,SE Asia Standard Time,47227854,gastonkatanya,gaston@katanya,,"ke semarang naik garuda
Garuda terbang melalang buana
Mari semua kita berdoa
Semoga Indonesia makmur sejahtera","['mamiagarislucu', 'ha_kindaichi', 'onnogammara09', 'rudy96832136', 'ben03538897', 'ngkongroses', 'julyjullia19', 'yradianto', 'mpusmeongmeongg', 'willtumariti36', 'papasaurus1', 'yarachantique', 'faith_papih', 'abie_teawe', 'theendto', 'sugengdarijebus', 'sii_hendra', 'sarmanradi', 'romantika_86', 'rinichan02', 'raisyaelbix1', 'pantunj2p', 'moelyonovdjalil', 'malisubhan2', 'de_jungledunk2', 'strike094']",[],[],1,3,3,[],[],https://twitter.com/gastonkatanya/status/1207847839939739648,False,,0,,,,,,,"[{'user_id': '47227854', 'username': 'gastonkatanya'}, {'user_id': '2370540182', 'username': 'mamiagarislucu'}, {'user_id': '874256092280176641', 'username': 'Ha_Kindaichi'}, {'user_id': '476545212', 'username': 'OnnoGammara09'}, {'user_id': '1126009416241672193', 'username': 'Rudy96832136'}, {'user_id': '1130699702825963520', 'username': 'Ben03538897'}, {'user_id': '2650421658', 'username': 'NgkongRoses'}, {'user_id': '1133531817938640897', 'username': 'JulyJullia19'}, {'user_id': '2542665199', 'username': 'YRadianto'}, {'user_id': '1200215634103033857', 'username': 'Mpusmeongmeongg'}, {'user_id': '1172350049465978881', 'username': 'willtumariti36'}, {'user_id': '1102862070498746369', 'username': 'papasaurus1'}, {'user_id': '61779973', 'username': 'yarachantique'}, {'user_id': '1118729700715536384', 'username': 'faith_papih'}, {'user_id': '1010075354780712960', 'username': 'Abie_TeaWe'}, {'user_id': '1196719306685349888', 'username': 'TheendTo'}, {'user_id': '1102174352714297344', 'username': 'sugengdarijebus'}, {'user_id': '397831625', 'username': 'sii_HENDRA'}, {'user_id': '922618243', 'username': 'SarmanRadi'}, {'user_id': '915408699610431489', 'username': 'Romantika_86'}, {'user_id': '2787147841', 'username': 'rinichan02'}, {'user_id': '1134604401824260096', 'username': 'RAISYAELBIX1'}, {'user_id': '858732900300103680', 'username': 'PantunJ2P'}, {'user_id': '1042052560083988486', 'username': 'MoelyonovDjalil'}, {'user_id': '1042664723399897088', 'username': 'MAliSubhan2'}, {'user_id': '1193313838315139072', 'username': 'de_jungledunk2'}, {'user_id': '1169180023196024833', 'username': 'stRIKE094'}]",,,,
1207847733874159617,1207847733874159617,1576808315000,2019-12-20,09:18:35,SE Asia Standard Time,251670781,lukman_mth,Calon Dirut Garuda,,Kok nanyain arab? Anda kadrun ya? https://twitter.com/indoprogress/status/1207782066861019136 …,[],['https://twitter.com/indoprogress/status/1207782066861019136'],[],0,0,0,[],[],https://twitter.com/Lukman_Mth/status/1207847733874159617,False,https://twitter.com/indoprogress/status/1207782066861019136,0,,,,,,,"[{'user_id': '251670781', 'username': 'Lukman_Mth'}]",,,,
1207847580836610048,1207847580836610048,1576808278000,2019-12-20,09:17:58,SE Asia Standard Time,1469244367,ayulestaarri,Ayu,,"Dah dulu ah, puzink ugha bacain trit garuda",[],[],[],0,0,0,[],[],https://twitter.com/ayulestaarri/status/1207847580836610048,False,,0,,,,,,,"[{'user_id': '1469244367', 'username': 'ayulestaarri'}]",,,,
1207846846523068416,1176184861876375552,1576808103000,2019-12-20,09:15:03,SE Asia Standard Time,1087656279709896704,nazgul71028348,@antibarisan,,"Keyboard kau, huruf ""o"" rosak ka?","['mann3636', 'leo_69xt', 'trollrepublic_', 'khyrulfaiza1', 'izhar1902', 'bn4evertn5o', 'tazuanad', '1rmf5', 'betternation3', 'fahaizal', 'halib03015996', 'sammikli', 'johan08021671', 'blackmerz101', 'mddzul', 'kama96157097', 'hazwanrahim84', 'melayujati3', 'kojekiklas', 'ajaqbrobro', 'mohamad60295497', 'wartan57', 'juniorsazali', 'matjisil', 'en_white_bird', 'sarahhadi92', 'radzali_ahmad', 'akumelayuislam5', 'johndoe07539176', 'izhamsham', 'jamilbinharun2', 'faziramustafah', 'lawangs23099547', 'aimanairin2', '61_garuda', 'mhmj66', 'mrsandm49302892', 'akuanakwatan', 'edotenseipm4', '124gst', 'mijjemije', 'shawn35154099', 'deanerys15', 'wongwongmalek', 'abi_razin', 'swagger_selatan', 'isacjohore', 'shonzu11', '__bakaljenazah', 'pujangg05818099']",[],[],1,0,1,[],[],https://twitter.com/Nazgul71028348/status/1207846846523068416,False,,0,,,,,,,"[{'user_id': '1087656279709896704', 'username': 'Nazgul71028348'}, {'user_id': '1042750999578828802', 'username': 'mann3636'}, {'user_id': '972343131650760704', 'username': 'Leo_69xt'}, {'user_id': '1144307285553848320', 'username': 'TrollRepublic_'}, {'user_id': '1039732833097588736', 'username': 'Khyrulfaiza1'}, {'user_id': '982171425699086342', 'username': 'izhar1902'}, {'user_id': '904771141692145672', 'username': 'BN4everTN5O'}, {'user_id': '2724898380', 'username': 'TAzuanAD'}, {'user_id': '1036756343762366464', 'username': '1rmf5'}, {'user_id': '974328083648978945', 'username': 'BetterNation3'}, {'user_id': '1092443806744473601', 'username': 'fahaizal'}, {'user_id': '1159426157218955264', 'username': 'halib03015996'}, {'user_id': '1670200644', 'username': 'sammikli'}, {'user_id': '1172712024997945347', 'username': 'johan08021671'}, {'user_id': '340904495', 'username': 'blackmerz101'}, {'user_id': '379260704', 'username': 'MdDzul'}, {'user_id': '1078204121012977664', 'username': 'Kama96157097'}, {'user_id': '733003869655957505', 'username': 'hazwanrahim84'}, {'user_id': '1145164447821922306', 'username': 'melayujati3'}, {'user_id': '1142748427056345089', 'username': 'kojekiklas'}, {'user_id': '927492615661957120', 'username': 'AjaqbroBro'}, {'user_id': '996287853175889922', 'username': 'Mohamad60295497'}, {'user_id': '3268864850', 'username': 'Wartan57'}, {'user_id': '994165650212843520', 'username': 'JuniorSazali'}, {'user_id': '1112137700524515328', 'username': 'MatJisil'}, {'user_id': '3112038288', 'username': 'En_White_Bird'}, {'user_id': '1071469087794941952', 'username': 'Sarahhadi92'}, {'user_id': '1133127615580008451', 'username': 'radzali_ahmad'}, {'user_id': '998382809734463488', 'username': 'AkuMelayuIslam5'}, {'user_id': '1171140381104205824', 'username': 'johndoe07539176'}, {'user_id': '322320862', 'username': 'izhamsham'}, {'user_id': '1089420891392331776', 'username': 'JamilBinHarun2'}, {'user_id': '815281097940439040', 'username': 'FaziraMustafah'}, {'user_id': '1034684576495415296', 'username': 'lawangs23099547'}, {'user_id': '1003281113475772417', 'username': 'AimanAirin2'}, {'user_id': '765442396242874368', 'username': '61_garuda'}, {'user_id': '2914211540', 'username': 'mhmj66'}, {'user_id': '1194483964389421056', 'username': 'MrSandm49302892'}, {'user_id': '610439794', 'username': 'AKUANAKWATAN'}, {'user_id': '987861318605553664', 'username': 'EdoTenseiPM4'}, {'user_id': '1100424607461298177', 'username': '124Gst'}, {'user_id': '1082266619366170630', 'username': 'mijjemije'}, {'user_id': '1009856616072556544', 'username': 'Shawn35154099'}, {'user_id': '1186184577066254336', 'username': 'Deanerys15'}, {'user_id': '763216865497796608', 'username': 'wongwongmalek'}, {'user_id': '1092718726145658881', 'username': 'abi_razin'}, {'user_id': '989848731724931075', 'username': 'swagger_selatan'}, {'user_id': '249615185', 'username': 'isacjohore'}, {'user_id': '285561838', 'username': 'shonzu11'}, {'user_id': '844773546308001793', 'username': '__BakalJenazah'}]",,,,
1207846721947963392,1207846721947963392,1576808073000,2019-12-20,09:14:33,SE Asia Standard Time,282968841,sepedaabiruu,HELLO UTI,,"Padahal ya ga lagi kerja dibawah pimpinan Dirut Garuda, tapi kok kaya ikut merasakan",[],[],[],0,0,0,[],[],https://twitter.com/sepedaabiruu/status/1207846721947963392,False,,0,,,,,,,"[{'user_id': '282968841', 'username': 'sepedaabiruu'}]",,,,
1207846657225678849,1207846454439464960,1576808058000,2019-12-20,09:14:18,SE Asia Standard Time,42310031,kitkitttin,Kitin,,Istrinya pilot garuda yg lg viral juga berkumis kok khekhekhe,"['nyenyenggg', 'cutdewi26']",[],[],1,0,0,[],[],https://twitter.com/kitkitttin/status/1207846657225678849,False,,0,,,,,,,"[{'user_id': '42310031', 'username': 'kitkitttin'}, {'user_id': '1295380140', 'username': 'nyenyenggg'}, {'user_id': '225836639', 'username': 'cutdewi26'}]",,,,
1207846591794577408,1207846591794577408,1576808042000,2019-12-20,09:14:02,SE Asia Standard Time,825610335876886528,grid_id,Grid.ID,,"BERITA TERPOPULER: Pamer Perut Buncit, Puput Nastiti Devi Pakai Sandal Teplek Berharga Fantastis Saat Temani Ahok, Hingga Curhat Ibu Kriss Hatta Soal Gaji dan Jam Terbang Putrinya yang Difitnah Jadi Gundik Dirut Garuda  https://www.grid.id/read/041960092/berita-terpopuler-pamer-perut-buncit-puput-nastiti-devi-pakai-sandal-teplek-berharga-fantastis-saat-temani-ahok-hingga-curhat-ibu-kriss-hatta-soal-gaji-dan-jam-terba?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/xnk57prIil",[],['https://www.grid.id/read/041960092/berita-terpopuler-pamer-perut-buncit-puput-nastiti-devi-pakai-sandal-teplek-berharga-fantastis-saat-temani-ahok-hingga-curhat-ibu-kriss-hatta-soal-gaji-dan-jam-terba?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EMMiEwvUUAAYRV1.jpg'],0,0,0,[],[],https://twitter.com/grid_id/status/1207846591794577408,False,,0,,,,,,,"[{'user_id': '825610335876886528', 'username': 'grid_id'}]",,,,
1207846274474528768,1207845785506701318,1576807967000,2019-12-20,09:12:47,SE Asia Standard Time,1179343139460407296,kinantizar,pramugari garuda indonesia 2020,,"soto sore,soto mbah man,pasar gede(beli timlo sm es dawet) aduh kenapa ga sampe malem aja kan makanan byknya malem:(",['bahasrl'],[],[],1,0,0,[],[],https://twitter.com/kinantizar/status/1207846274474528768,False,,0,,,,,,,"[{'user_id': '1179343139460407296', 'username': 'kinantizar'}, {'user_id': '1144761475476541440', 'username': 'bahasrl'}]",,,,
1207845841211232256,1207840649921191941,1576807863000,2019-12-20,09:11:03,SE Asia Standard Time,155418706,indonesiagaruda,Garuda Indonesia,,"Ya, silakan klik link yang tersedia untuk mengetahui informasi lebih lanjut. Terima kasih. - Mutia",['desinelvia'],[],[],1,0,0,[],[],https://twitter.com/IndonesiaGaruda/status/1207845841211232256,False,,0,,,,,,,"[{'user_id': '155418706', 'username': 'IndonesiaGaruda'}, {'user_id': '80251618', 'username': 'desinelvia'}]",,,,
1207845839621615617,1207824051881668608,1576807863000,2019-12-20,09:11:03,SE Asia Standard Time,1203942025,garuda_gl,Garuda Manyun,,"Bully thd jomblo sebaliknya adalah perhatian dan motivasi kasih sayang.

Tp jomblo sangat lemah dengan keromantisan pasangan lain 😭","['zogofreak', 'nugarislucu']",[],[],0,0,0,[],[],https://twitter.com/garuda_GL/status/1207845839621615617,False,,0,,,,,,,"[{'user_id': '1203942025', 'username': 'garuda_GL'}, {'user_id': '2195945863', 'username': 'zogofreak'}, {'user_id': '3069064298', 'username': 'NUgarislucu'}]",,,,
1207845705496137729,1207821812765036546,1576807831000,2019-12-20,09:10:31,SE Asia Standard Time,1179343139460407296,kinantizar,pramugari garuda indonesia 2020,,iya woe mau bgt!!,"['pandalagigabut', 'beauthingy']",[],[],1,0,0,[],[],https://twitter.com/kinantizar/status/1207845705496137729,False,,0,,,,,,,"[{'user_id': '1179343139460407296', 'username': 'kinantizar'}, {'user_id': '1002810943309402112', 'username': 'pandalagigabut'}, {'user_id': '1018730819735580672', 'username': 'beauthingy'}]",,,,
